v_coco_id,coco_Id
False,239158
False,131416
False,87100
False,262239
True,163118
False,38026
False,359253
False,424669
False,92679
False,310600
False,67271
False,376870
False,142674
False,63521
False,505622
False,298278
False,533125
False,78760
False,549327
False,119529
False,12795
False,136555
False,145978
False,436660
False,325741
False,48794
False,292645
False,217016
False,481868
False,100124
False,435228
False,77544
False,281959
False,137706
False,548795
False,24351
False,63050
False,184325
False,237390
False,254130
False,559565
False,439902
True,551338
False,87078
False,15392
False,479663
False,2532
False,491823
False,218802
False,323182
False,543734
False,221571
False,537622
False,504194
False,268628
False,62547
False,471500
False,190907
True,193332
False,272926
False,51272
False,531391
False,399984
False,505418
False,545913
False,94753
False,361472
False,571287
False,140286
False,39513
False,253421
False,194191
False,208340
False,135117
False,418700
False,325696
False,360318
False,27463
False,228133
False,158140
False,491287
False,356783
False,55805
False,531515
False,340247
False,210048
False,104493
False,455083
False,385864
False,7795
False,404201
False,46508
False,373997
False,342639
False,355440
False,87933
False,412657
False,122362
False,573430
False,314791
False,97747
False,153674
False,570807
False,132699
False,68457
False,571641
False,337985
False,50405
False,221846
False,489927
False,579091
False,486503
False,354237
False,475974
False,199577
False,195567
False,338991
False,303392
False,295748
False,277026
False,15517
False,294459
False,541197
False,125725
False,351840
False,76187
False,196185
False,214623
True,430610
False,210077
False,5599
False,89743
False,136346
False,136129
False,267055
False,449312
False,514437
False,461597
False,79104
False,281196
False,378302
False,38838
False,168416
False,102030
False,365313
False,398083
False,321305
False,82776
False,388434
False,419056
True,113736
False,311524
False,324816
False,63378
False,467778
False,32689
False,200311
False,251660
False,373381
False,471529
False,82696
False,99828
False,476303
False,89266
False,322870
False,57308
False,391011
False,485595
False,337262
False,536641
False,283891
False,405032
False,84129
False,42584
False,319605
False,198793
False,189587
False,178678
False,32071
False,322594
False,352178
False,192579
False,1036
False,21254
True,346795
False,88414
False,28367
True,573125
False,115275
False,280858
False,384010
False,278496
True,32331
False,449896
True,330719
False,192464
False,177990
False,126634
False,69048
False,564511
False,376691
False,441824
False,412947
False,291606
False,38370
False,285457
False,270270
False,478418
False,47234
False,282346
False,353589
False,68996
False,78762
False,60868
False,159282
False,154701
False,223242
False,14152
False,394334
False,378807
True,544140
False,168690
False,227061
False,99184
False,320085
False,487269
False,401112
False,407767
False,209746
False,494894
False,108541
False,251128
False,444770
False,421502
False,300264
False,61174
True,169810
False,146675
False,116444
False,327468
False,473294
False,152099
False,113418
False,265814
False,323478
False,131967
False,246650
False,161084
False,182893
False,96991
False,36082
False,44389
False,413880
False,454951
False,208849
False,545689
True,324971
False,500401
False,430220
False,151318
False,12307
False,385241
False,43561
False,150646
False,441599
False,289490
False,314203
False,457754
False,411445
False,103274
False,233064
False,509292
False,154556
False,324228
False,463615
False,18816
False,434305
False,65781
False,548011
False,220041
False,202981
False,221888
False,182450
False,333321
False,491118
False,347306
False,372966
False,311583
False,400238
False,147170
False,206844
False,73174
False,122694
False,504639
False,248363
False,268123
False,491008
False,545329
False,542888
False,209757
False,173231
False,529234
False,535669
False,179154
False,155012
False,573786
False,375208
False,104449
False,253825
False,8612
False,363038
False,33946
False,416543
False,354185
False,192516
False,365784
False,300928
False,50620
False,95569
False,110013
False,157610
False,538380
False,248370
False,529083
False,101390
False,133104
False,521601
False,443259
False,577964
False,263826
False,280484
False,139815
False,417151
False,405365
False,545594
False,548273
False,291932
False,527644
False,245472
False,557848
False,415150
False,421952
False,338197
False,191474
False,148263
False,386332
False,370
False,530013
False,268659
False,155999
False,151231
False,206444
False,363302
False,8829
False,204806
False,251537
True,4498
False,574103
False,162650
False,303404
False,26131
False,313364
False,404473
False,73925
False,224119
False,479474
False,581481
False,99086
False,492801
False,178031
False,15008
False,143582
False,466544
False,185141
False,550438
False,49370
False,12416
False,229947
False,405430
False,385514
False,406462
False,228783
False,439883
False,158432
False,47724
False,450168
False,245062
False,518213
False,484476
False,508311
False,141927
False,397192
False,86086
False,302052
False,291355
False,61769
False,442809
False,154354
False,191592
False,11805
False,205648
False,368852
False,161836
False,573635
False,123545
False,28273
True,277642
False,66670
False,482889
False,566099
False,111878
False,95535
True,351830
False,316396
False,475084
False,58666
False,446462
False,187792
False,69654
False,402473
False,196134
False,193494
False,576736
False,282679
False,173987
False,233677
False,153055
False,293366
False,203551
False,229478
False,239120
False,136487
False,35535
False,101575
False,275668
False,276124
False,507797
False,71023
False,114204
False,119166
False,347724
False,368294
False,230164
False,232490
False,232453
False,155942
False,104619
False,415608
False,355248
False,167683
False,434915
False,147545
False,457654
False,44165
False,352787
False,202143
False,162780
False,5028
False,193435
False,538957
False,438200
False,377416
False,393950
False,69000
False,84959
False,92247
False,82084
False,91264
False,201676
False,577206
False,505592
False,420501
False,479292
False,62244
False,551507
False,406292
False,300273
False,547858
False,101245
False,364067
False,558976
False,57739
False,336672
False,43011
False,309404
False,218649
False,481791
False,236292
False,105820
False,196168
False,500270
False,478391
False,506411
False,71440
True,453932
False,494684
False,22271
False,393486
False,508885
False,220109
False,158198
False,564264
False,476628
False,376479
False,249791
False,36739
False,507042
False,262705
False,146826
False,51174
False,185888
False,225113
False,494394
False,474788
False,123968
False,276750
False,283863
False,379376
False,510329
False,142431
False,508530
False,159740
False,441083
False,526522
False,184204
True,445055
False,63115
False,483047
False,58021
False,83452
False,73729
False,149295
False,567751
False,168584
False,420229
False,15262
False,421677
False,200195
False,74603
False,57579
False,65400
False,533855
False,233104
False,510644
False,521204
False,510771
False,486788
False,8789
False,293390
False,325294
False,412972
False,328066
False,579725
False,415500
False,364748
False,189376
False,429221
False,512116
False,487825
False,50309
False,78355
False,102925
False,186508
False,424327
False,136241
False,132776
False,238591
False,284290
False,541570
False,499730
False,554534
False,262334
False,444060
False,237669
False,327421
False,84825
False,172851
False,219524
True,302990
False,271183
False,92274
False,450524
False,313646
False,252439
False,549933
False,294162
False,552826
False,400838
False,5701
False,276417
False,86426
False,405520
False,471871
False,446514
False,385307
False,460642
False,379651
False,480538
False,500904
False,114274
False,25244
False,504353
True,559145
False,252966
False,29465
False,67656
False,371137
False,155777
False,203178
False,379941
False,29149
False,262396
False,434991
False,554749
False,476103
False,402820
False,453040
False,419443
False,51704
False,5991
False,526682
False,27299
False,68993
False,108835
False,78093
False,168993
False,552938
False,392270
False,548732
False,399581
False,77902
False,155003
False,155998
False,483893
False,72284
False,62740
False,187518
False,11788
False,213437
False,183210
False,536519
False,345803
False,209229
False,288941
False,67569
False,559682
False,181104
False,438495
False,142680
False,55722
False,470189
True,575601
False,217247
False,292888
False,439482
True,306343
False,560015
False,252614
False,559482
False,74990
False,354630
False,343769
False,511892
False,572626
False,319197
True,332261
False,27648
False,80808
False,578009
False,17921
False,507157
False,451165
False,67482
True,495523
False,185549
False,323553
False,320804
False,542694
False,134100
False,377422
False,227451
False,176521
False,173056
False,212229
False,82449
False,402957
False,71769
False,378451
False,30054
True,485902
