v_coco_id,coco_Id
False,540529
False,205323
False,262239
False,547498
False,502397
False,135627
False,137265
False,385302
False,9774
False,142668
False,79689
True,487898
False,314357
False,455664
False,160331
False,315565
False,340036
False,34570
False,134835
False,12795
False,560850
False,273658
False,331242
False,69936
False,27158
False,283097
False,571548
False,299722
False,300123
False,237550
True,51985
False,406949
False,137706
True,557107
False,94599
False,190573
False,352295
False,57750
False,254130
False,114968
True,266847
True,460346
False,100274
False,272728
False,142342
False,241975
False,163387
False,303855
False,323182
False,396150
False,309434
False,371289
False,164372
False,353610
False,62547
False,389419
False,449517
False,28611
False,5965
False,506592
False,220187
False,399984
False,471226
False,462131
False,478072
False,139539
False,362812
False,45693
False,60034
False,15071
False,59979
False,468193
True,4275
False,490046
True,221560
False,67052
False,508466
False,228133
False,331695
False,12379
False,425226
False,46339
False,531515
False,510820
False,527562
False,1589
True,557396
False,385864
False,332908
False,273804
False,45259
True,567308
False,342639
False,23544
False,144025
False,129821
False,456799
False,402335
False,424820
False,30044
False,283318
True,276711
False,520273
False,332162
False,7830
False,533434
False,557360
False,248755
False,145915
False,313234
False,486503
False,517226
False,206628
False,516804
False,579731
False,429807
False,303392
False,370337
False,365351
False,430079
False,462261
False,99620
False,125725
True,106001
False,488538
False,468548
False,374156
False,505709
False,173447
False,151563
False,387812
False,469248
False,155618
False,149842
False,175033
False,139436
False,508429
False,112726
False,472607
False,270381
False,246932
False,525619
False,233925
False,18183
False,398083
False,94513
False,120428
False,511076
False,566016
False,64629
True,366967
False,509588
False,482740
False,317512
False,407390
False,268266
False,387909
False,49443
False,574870
False,450383
False,167810
False,373425
False,549715
False,288794
False,105683
False,517821
False,485595
False,195810
False,534191
False,213351
False,422391
False,29356
False,392627
False,438629
False,90062
False,192500
False,387928
True,541391
False,346759
False,102400
False,580681
False,270166
False,443086
False,346795
False,88414
False,28367
False,468382
False,220673
True,566282
False,323964
False,262471
False,337843
False,30205
False,455459
False,193669
False,454131
False,543391
False,423327
False,430529
False,192594
False,185697
False,28671
False,220076
False,38370
False,75791
False,225584
False,411943
False,319337
False,474253
False,501762
False,68996
False,246085
False,336457
False,72626
False,324611
False,502311
False,355257
False,207231
False,513888
True,273086
False,168690
False,166273
False,208327
False,206049
False,213357
False,85799
False,450735
False,48383
False,513496
False,414001
False,196766
False,346185
False,85790
False,170550
False,61174
False,443360
False,362079
False,428026
False,541450
False,254703
False,179727
False,36331
False,243986
False,2124
False,131967
False,201382
False,145834
False,531778
False,29931
True,465058
False,177440
False,251439
False,553078
False,208849
False,304853
False,188229
False,201928
False,359917
False,332653
True,554381
False,537326
False,13844
False,422405
False,227582
False,472463
False,573775
False,565975
False,289966
False,226805
True,450559
False,509292
False,154556
False,219379
False,134548
False,105686
False,79628
True,325885
False,407952
False,207363
False,458541
True,106664
False,437753
False,276845
False,80077
False,310663
False,499109
False,49075
False,320129
False,165200
False,173821
False,348216
False,370171
False,561648
False,370121
False,363228
False,310518
False,458673
False,62337
False,182758
False,436302
False,517626
False,205055
False,235981
False,13215
False,244240
False,561412
False,25202
False,137861
False,182997
False,116279
False,378486
True,170601
False,354185
False,307190
False,572000
False,66539
False,525248
False,459823
False,104898
False,53533
False,350388
False,469810
False,146334
False,267126
False,486345
False,358484
False,243090
False,577964
False,82668
False,280484
False,139815
False,208240
False,397268
False,143215
False,31273
False,156769
False,516795
False,179487
False,557848
False,576653
False,108859
False,378312
False,91262
False,148263
False,47515
False,490175
False,391033
False,268659
False,542081
False,83476
False,561539
False,453390
False,164381
False,204806
False,264853
False,435299
False,575863
False,252544
False,272119
False,190395
False,87633
False,24657
False,6004
False,58437
False,436413
False,507352
False,168522
False,158372
False,178031
False,352735
False,162965
False,102835
False,435839
False,495607
False,78053
False,423214
False,229947
False,34757
False,527666
False,399664
False,283054
False,138124
True,287038
False,224557
False,481665
False,431699
False,346287
False,481586
False,3040
False,290544
False,397192
False,21534
False,20748
False,426022
False,467249
False,531967
False,147204
False,354846
False,428986
False,40449
False,368852
False,161836
False,555387
False,408719
False,79460
False,66561
False,325102
False,280959
False,341389
False,108101
True,13379
False,158422
False,320701
False,558274
False,188918
False,579103
False,275242
False,43392
False,312020
False,366254
False,288442
False,303002
False,486005
False,173987
False,285773
False,110026
False,25228
False,87234
False,56633
False,347390
False,30879
False,33904
False,543782
True,73903
False,413665
False,13835
False,540110
False,307475
False,255747
False,76492
False,186323
True,152202
True,17206
False,196116
False,533408
False,435913
False,415608
False,104591
False,374564
False,265743
False,458139
False,282238
False,312126
True,499239
False,422183
False,151709
False,5028
False,90912
False,500335
False,452398
False,15544
False,168714
False,340633
False,469165
False,268798
False,101762
False,289689
True,458543
False,247971
False,505592
False,65520
False,149669
False,425127
False,464214
False,406292
False,392632
False,14883
False,509321
False,176090
False,356970
False,201714
False,503021
False,469531
False,267521
False,401071
False,64016
False,383888
False,541816
False,500559
False,20489
False,221189
False,422305
False,474953
False,24744
False,44668
True,423290
False,339105
False,197193
False,134016
False,3464
False,335774
False,2545
False,56134
False,545920
False,403080
False,451131
False,90245
False,12731
True,9885
False,185888
False,225113
False,281722
False,136453
False,491494
True,454457
False,3511
False,105877
False,75600
True,208621
False,228329
True,472654
False,4463
False,353051
False,430455
False,395193
False,328462
False,102208
False,565332
False,22396
False,60182
False,42342
False,570410
False,363750
False,403421
False,189094
False,196351
False,276420
False,346386
False,308180
False,65400
False,360986
False,233104
False,79472
False,389563
False,496636
False,468287
False,497628
False,181975
False,496300
False,179921
False,155754
False,122777
False,296793
False,28019
False,48571
False,91810
False,128921
False,487825
False,320905
False,454956
False,247807
False,101070
False,282708
True,151965
False,369722
False,220239
False,267008
False,553588
False,499730
False,97660
False,316022
False,467203
False,115544
False,420183
True,524333
False,172743
False,535497
False,526288
False,271183
False,54755
False,449579
False,173546
False,390569
False,112867
False,131696
False,562136
False,436410
False,565755
False,444432
False,379533
False,394681
False,471871
False,174113
False,191893
False,2983
False,229391
False,394784
False,17896
False,114274
False,371198
True,1108
True,559145
False,501917
False,554658
False,117432
False,549508
False,401822
False,129544
False,548848
False,160239
False,21217
False,105859
False,496301
False,155007
False,198312
False,563676
False,489550
False,492630
False,41552
False,459631
False,328729
False,217054
False,49662
False,81966
False,346425
False,571886
False,196900
False,426202
False,251135
False,554569
False,395551
False,242906
False,60403
False,113051
False,19874
False,469973
False,293679
False,451406
False,486014
False,451151
False,128135
False,209229
False,168340
False,85145
False,30038
False,225387
False,320112
False,35126
False,15179
False,511789
False,175277
False,484749
False,564550
False,516625
False,266115
False,225463
False,187103
False,424694
False,106978
False,285263
False,196836
False,324266
False,357322
False,156506
True,332261
False,294005
False,254101
False,572680
False,458208
False,513806
False,566395
False,279809
False,230916
False,454158
True,227825
False,185781
False,391696
False,224108
False,229975
False,227451
False,89892
False,397045
False,212229
False,317054
False,514387
False,445569
False,327549
False,58660
False,515126
False,393907
False,363527
False,324567
False,554556
False,310660
False,428091
False,262204
False,139604
False,83546
False,235064
False,95106
True,361460
False,165753
False,153723
False,65716
False,387543
False,436646
False,366061
False,60340
False,374785
False,226442
False,241691
False,505384
True,378454
False,486203
False,419391
False,496604
False,462110
False,555230
False,227512
False,292135
False,402199
False,325579
False,540735
False,476426
False,282032
False,406570
False,211113
False,355511
False,1712
False,90169
False,254824
False,371808
False,532852
False,30148
False,377183
False,440577
True,382288
False,124033
False,196879
False,424374
False,37757
False,435931
False,181997
False,58735
False,480157
False,38888
False,428278
False,8234
False,530777
False,275929
False,73040
False,388228
False,488401
False,293492
False,4318
False,419723
True,298139
False,508354
True,199442
False,458702
False,496818
False,507148
False,459248
False,342862
False,266370
False,380557
False,541676
False,375129
False,252193
False,233112
False,270536
False,109894
False,173998
False,108210
False,437516
False,501600
False,160142
False,388258
False,506073
False,213032
False,83738
False,217864
False,206411
False,560268
False,480990
False,487464
False,171190
False,109182
False,250194
False,573355
False,46372
False,97958
False,447074
False,499930
False,327625
False,333433
False,328
False,169598
False,120129
False,105172
False,341087
False,131434
False,291664
False,540769
False,393724
False,375202
False,115692
False,175000
False,393297
False,247893
False,447711
False,251064
False,14175
False,243896
False,65029
False,52844
False,253789
False,375531
False,471824
False,243500
False,195650
False,435671
False,561004
False,555170
False,581010
False,287934
False,529879
False,564091
False,55733
False,391145
False,139551
False,371353
False,574349
False,277038
False,270096
False,144193
False,76912
False,117009
False,390935
False,53236
False,489916
False,327191
False,441292
False,350879
True,208786
False,432577
False,244241
False,65712
False,574760
False,266563
False,239657
False,581560
False,231102
False,377300
False,322953
False,369593
False,365578
False,317555
False,123892
False,127296
False,156608
True,422100
False,485447
False,52756
False,366184
False,38548
False,178998
False,223598
False,275661
False,529261
True,79969
False,85531
False,553777
False,23038
False,470972
False,401024
False,565652
False,141283
False,200064
False,304187
False,113313
False,274900
False,128121
False,364139
False,556835
False,52827
False,179823
False,363875
False,201074
False,569705
False,429705
False,113032
False,21964
False,569742
False,169855
False,315104
False,565321
False,26981
False,125703
False,8027
False,346583
False,66338
False,264884
False,88021
False,18802
False,384197
True,240275
False,488889
False,160407
False,296730
False,158854
False,5713
False,469924
False,552197
False,378229
False,453954
False,293864
False,289620
False,327149
False,335529
False,89232
False,446271
False,231422
False,516189
False,438755
False,516084
False,149791
False,120447
False,29306
False,118209
False,252314
False,419026
False,163927
False,118957
False,112459
False,533958
False,326570
False,197840
False,451554
False,571792
False,440810
False,52712
False,95062
True,502288
False,479666
False,156180
False,247477
False,517069
False,171742
True,539819
False,426842
False,282572
False,402802
False,217379
False,320987
False,56837
False,545930
False,246759
False,456350
False,457121
False,336350
True,120655
False,19450
False,230263
False,40466
True,107584
False,209655
False,390943
False,546721
False,160910
False,121762
False,285678
False,579693
False,46942
False,100859
False,91005
False,518719
False,574668
False,483241
False,391305
False,29189
False,72096
False,150158
False,510334
False,24287
False,391989
False,438154
False,253196
False,556091
False,280865
False,456499
False,185082
False,369697
False,388350
False,457029
False,183905
False,425881
False,492719
False,422105
False,138057
False,389418
False,296374
False,250400
False,576011
False,371511
False,87998
False,122844
False,532575
False,464622
False,385085
False,353357
False,117969
False,410114
False,96568
False,429902
False,305075
False,536935
False,103375
False,98550
False,422025
False,45472
False,205656
False,568599
False,528667
False,156768
False,323634
False,91465
False,545549
False,374027
False,239214
False,285275
False,238687
False,262940
False,502725
False,7048
False,76117
False,482858
False,385346
False,347754
False,289791
False,277778
False,333704
False,40890
False,295419
False,217268
False,77821
False,216398
True,374848
False,359061
False,401171
False,567768
False,410580
False,462505
False,105582
False,90707
False,105455
False,494112
False,337502
False,423964
False,197068
False,351104
False,174247
False,521865
False,569926
True,75494
False,27334
False,105339
False,231337
False,103897
False,244179
False,93947
False,376677
False,279909
False,73997
False,506621
False,416771
False,468830
False,102330
False,50256
False,234751
False,422480
False,492705
False,22696
True,201607
False,324699
False,145570
False,123964
False,32579
False,418826
False,557564
False,462472
False,24215
False,290192
False,229456
True,271759
False,93885
False,2690
False,405141
False,303959
False,348822
False,159761
False,581886
False,221430
False,62491
False,270596
False,358599
False,246001
False,237996
False,231631
False,156555
False,238199
False,504827
False,125432
False,236087
False,29799
False,80311
False,46252
False,142824
False,570693
True,496307
False,492314
False,396548
False,441774
False,302433
False,179964
False,513445
False,354545
False,385804
False,474078
False,311475
False,94610
False,545000
False,138
False,27679
False,195754
False,482588
False,576537
False,171297
False,469445
False,578169
False,195137
False,434328
False,346853
False,339096
False,406417
True,381789
False,151163
False,395775
False,549687
False,6894
False,571389
False,502470
False,513191
False,513692
False,85948
False,33177
False,173315
True,430555
False,340181
False,60177
False,157342
False,476324
False,318811
False,250051
False,135572
False,84489
False,542304
False,273147
False,96493
False,276209
False,493227
False,520485
False,109095
False,410980
False,270316
False,345499
False,564073
False,402326
False,490723
False,224759
False,365031
False,420402
False,308964
False,244983
True,288841
False,578508
False,355622
False,442419
False,574015
False,76149
False,576128
False,21686
False,43895
True,560620
False,214821
False,546966
False,521542
False,138536
False,109423
False,420546
False,573854
False,182799
False,456528
False,281191
False,512298
False,361127
False,52624
False,306173
False,177247
False,75768
False,103589
False,359005
False,69698
False,455523
False,167131
False,149961
False,6847
False,164634
False,73172
False,216468
False,346021
False,363160
False,552538
False,114060
False,48308
False,360517
False,488387
False,292791
False,160892
False,219750
False,359201
False,482625
False,422323
True,54205
False,267556
False,502758
False,407574
False,200862
False,525409
False,224396
False,545900
False,560552
False,228861
False,554168
False,216326
False,429769
False,71927
False,275837
False,296775
False,350874
False,26801
False,207980
False,318225
False,433278
False,570203
False,219473
False,472079
False,442128
False,565938
False,141994
False,557515
False,469768
False,65095
False,90237
False,312423
False,4219
False,48531
False,186196
False,99928
False,364618
False,385555
False,335477
False,300514
True,273155
False,19753
False,416978
False,246453
False,579922
False,354716
False,542549
False,463782
False,291509
False,488657
False,421999
False,296901
False,285450
False,134285
False,122572
True,56724
False,112805
True,437332
False,48632
False,275821
False,379777
False,540831
False,389869
False,506310
False,421382
False,192576
True,249953
False,343951
False,477852
False,394209
False,138234
False,216029
False,121162
False,354111
False,569919
False,549978
False,346754
True,495100
False,28698
False,64523
False,411630
False,579814
False,420823
False,301890
False,566341
False,168099
False,119550
False,88897
False,373077
False,473261
True,283520
False,359004
False,453427
False,81390
False,226147
False,94353
False,17697
False,98800
False,275643
False,506138
False,207549
False,288765
False,40685
False,418109
False,442572
False,59582
False,88609
False,284155
False,150244
False,36622
False,509819
False,163250
False,508881
False,479045
False,136265
False,433618
True,388085
False,438252
False,528556
False,82135
False,414156
False,338819
False,337264
False,72342
False,423050
False,509538
False,22890
False,319227
False,365003
False,165141
False,252084
False,138975
False,377496
False,454830
False,34164
False,1625
False,460403
False,433657
False,413847
False,542514
False,578343
False,341899
False,396638
False,16290
False,465466
True,417700
False,559618
False,187939
False,183594
False,505386
False,397433
False,58393
False,210060
False,303436
False,569539
False,122964
False,271505
False,171595
False,121001
False,286594
False,382542
False,349363
False,402234
False,95809
False,44170
False,360182
False,569917
False,102200
False,554607
False,462075
False,248341
False,181386
False,177957
False,243382
False,499634
False,558166
False,269419
False,409259
False,207196
False,460791
False,38332
False,333721
False,491481
False,29895
False,498730
False,508915
False,47172
False,421389
False,122335
False,142249
False,245049
False,171012
False,144683
False,543942
False,343934
False,274039
False,317781
False,465780
False,23479
False,505461
False,114093
False,143965
False,567142
False,82688
False,162773
False,318185
False,361888
False,99363
False,407368
False,239739
False,493136
False,505831
False,502670
False,354095
False,349841
