v_coco_id,coco_Id
False,578344
False,238238
False,262239
False,266631
False,439881
False,477750
False,555658
False,361027
False,61949
False,44277
False,149682
False,369792
False,383930
False,474762
False,452122
True,346924
False,283312
False,182362
True,5644
False,12795
False,215815
False,275492
False,139083
False,444949
False,548725
False,170960
False,563083
True,165
False,108019
False,236556
False,68668
False,559366
False,137706
False,223684
False,58364
False,435034
False,455381
False,566512
False,254130
False,533898
False,255558
False,49845
False,140700
False,574153
False,389352
False,190659
False,312682
False,92990
False,323182
False,536400
False,339234
False,308722
False,112899
False,565918
False,62547
False,226278
False,105538
False,119308
False,147843
False,223157
False,216322
False,399984
True,357561
False,381527
False,98284
False,114684
True,456199
False,268032
False,48708
True,306800
False,491084
False,489554
False,555015
False,41781
False,203175
False,390797
False,478675
False,228133
False,457460
True,502433
False,507252
False,432909
False,531515
False,144429
False,182112
False,19123
False,424301
False,385864
False,550783
False,560392
False,453159
False,83427
False,342639
False,426474
False,516812
False,216036
False,44263
False,363639
False,62031
False,305895
False,138342
False,352485
False,465335
False,489613
False,334517
False,184590
False,341193
False,495403
False,32846
False,579865
False,486503
False,344881
False,382289
False,451798
False,244834
False,346749
False,303392
False,435109
False,195456
False,16451
True,107853
False,77649
False,125725
False,318462
False,219680
True,407644
False,355122
False,463318
False,570185
False,35446
False,209903
False,142500
False,399567
False,79459
False,227502
False,338325
False,505038
False,510423
True,411530
False,177524
False,352549
False,562885
False,36652
False,440133
False,398083
False,538609
False,466410
False,472163
False,1532
False,161772
False,378586
False,489369
False,4396
False,265412
False,11690
False,233869
False,183620
False,189701
False,389673
False,67997
False,467604
False,406500
True,106287
False,465524
False,417556
False,154023
False,485595
False,92963
False,110473
False,203926
True,182837
False,460830
False,58325
False,246411
False,465854
False,293703
True,109992
False,552253
False,470766
False,363078
False,332833
False,143921
False,432865
False,346795
False,88414
False,28367
True,491215
False,287872
False,134596
False,223959
False,109666
False,285018
False,134819
False,292620
False,317981
False,498350
False,499719
False,476947
False,427471
False,410155
False,169116
False,282883
False,63047
False,38370
False,356920
False,174026
True,492840
False,415280
False,489352
False,280184
False,68996
False,366136
True,350289
False,437119
False,8498
False,355947
False,531331
False,463588
False,302000
False,540564
False,168690
False,196442
False,403590
False,269355
False,355628
False,562650
False,9379
False,159223
False,324040
False,321935
False,212974
True,257215
False,265176
False,320362
False,61174
False,534722
False,56002
False,252759
False,479387
False,170348
True,496768
False,400507
False,381810
False,130324
False,131967
False,46997
False,359825
False,394474
False,496306
False,436695
False,532998
False,161414
False,517856
False,208849
False,489850
False,383263
False,143370
False,467674
False,393611
False,315
False,236314
False,437677
False,473779
False,512436
False,292060
False,55808
False,379279
False,341592
False,509483
False,267863
False,509292
False,154556
False,525529
False,459923
False,404005
False,115191
False,486227
False,133011
False,127937
False,291830
False,139945
False,243852
False,151005
False,388619
False,166505
False,456773
False,337915
False,315036
False,126047
False,153921
False,561776
False,255213
False,227463
False,117413
False,416467
False,116006
False,466202
False,336696
False,142599
False,77039
False,325569
False,61831
False,92815
False,525865
False,547148
False,388293
False,184902
False,298225
False,148955
False,517612
False,388829
False,479586
False,354185
False,218041
False,311933
False,580945
False,39359
False,505884
False,392027
False,69914
False,325043
False,71284
False,2296
True,575348
False,131118
False,491976
False,356002
False,577964
False,562834
False,280484
False,139815
False,458572
False,525272
False,570981
False,508567
False,216817
False,436392
False,193634
False,557848
False,206256
False,371326
False,165937
False,536615
False,148263
False,241984
False,452619
False,118703
False,268659
False,379312
False,235672
False,30595
False,512400
False,212203
False,204806
False,207317
False,206369
False,185634
False,265256
False,417720
False,174627
False,310216
False,237186
False,283170
False,528875
False,9859
True,204075
False,468960
False,26017
False,178031
False,579917
False,81862
False,176587
False,28044
False,490646
False,172989
False,535460
False,229947
False,162092
False,331690
False,304578
False,302067
False,56651
False,405756
False,476230
False,374885
False,372199
False,329638
False,189939
False,150958
False,343503
False,397192
False,97492
False,561514
False,362795
False,277390
False,107123
False,193261
False,312608
False,240289
False,231364
False,368852
False,161836
False,463739
False,508678
False,400371
False,71344
False,318571
False,170139
False,105052
False,210467
False,274022
False,278359
False,326313
False,541496
False,407532
True,301427
False,127306
False,447849
False,514622
False,64442
False,303863
False,359363
False,505389
False,173987
False,541746
False,93360
True,410272
False,163543
True,14801
False,179069
False,472282
False,130705
False,254948
False,80562
False,185519
False,372768
False,479866
False,164001
False,202413
False,369630
False,74312
False,927
False,67904
False,176312
False,304387
False,349734
False,415608
False,288290
False,322968
False,475567
False,445131
False,450434
False,283803
False,516186
False,219144
False,55903
False,5028
False,506012
False,318491
False,417201
False,73326
False,128943
False,183650
False,180549
False,148358
False,539056
False,215481
False,8786
False,264930
False,505592
False,304819
True,402328
False,25797
False,412722
False,406292
False,202402
False,187743
False,176716
True,64974
False,303708
True,171880
False,431625
False,554636
False,283286
False,524965
False,323934
False,164440
False,363171
False,214184
False,175756
False,58483
False,393794
False,146448
False,65325
False,348519
False,556980
False,112040
False,198611
False,28285
False,480797
False,195163
False,458232
False,454269
False,498091
False,157991
False,562195
False,380812
False,369820
False,54723
False,185888
False,225113
False,49738
False,284664
False,54712
False,123916
False,460344
False,49254
False,421744
True,323067
False,176328
False,78056
True,110777
False,418099
False,180402
False,580957
True,572182
False,348905
False,221505
False,52017
False,473100
False,369775
False,282343
False,41020
False,412848
False,388922
False,76261
False,175785
False,6484
False,274599
False,65400
False,121547
False,233104
False,26405
True,516318
False,418853
False,231194
True,486491
False,563605
True,508288
False,417766
True,36736
False,17761
False,199319
False,230179
False,34487
False,381403
True,211520
False,487825
False,12418
False,481552
False,32060
False,406034
False,376247
False,528972
False,84479
False,296255
False,204489
False,173833
False,499730
False,542511
False,24877
False,386043
False,65357
False,553051
False,528527
False,299560
False,67726
False,309003
False,271183
False,120826
False,395718
False,392818
False,377920
False,202966
False,442979
False,389391
False,557306
False,125452
False,337585
False,201186
False,65938
False,471871
False,210726
False,193363
False,345047
False,227185
False,415976
False,337748
False,114274
False,49199
False,497625
True,559145
False,406001
False,89694
False,249941
False,344488
False,446391
False,226518
False,172463
False,353561
False,341534
False,296907
False,40275
False,227003
False,304552
False,408253
False,207811
False,536741
False,340138
False,78868
False,337019
False,196379
False,188443
False,131128
False,193579
False,78320
False,46078
False,569957
False,57313
False,228504
False,185291
False,210480
False,108627
False,507939
False,17476
False,476681
False,543000
False,154359
False,169023
False,204962
False,308688
False,209229
False,96280
False,22962
False,179770
False,27319
False,369878
True,371497
False,344924
False,68414
False,560566
False,555405
False,254645
False,448243
False,136680
False,312398
True,409303
False,41842
False,429587
False,76674
False,247124
False,435267
False,24551
False,289180
True,332261
True,150773
False,121255
False,271422
False,575957
False,338319
False,462364
False,129492
False,301457
False,134074
False,472211
False,165835
False,284507
False,194559
False,395557
False,227451
False,244424
False,250758
False,212229
False,175469
False,541838
True,549849
False,153462
False,612
False,276590
False,393907
False,82486
False,355054
False,434502
False,384594
True,180524
False,561180
False,315338
False,268845
False,122535
False,103936
False,202168
False,217554
False,318598
True,549242
False,395406
False,151979
False,217454
False,189353
False,34938
False,365372
False,413489
False,134815
False,333754
False,471210
False,473352
False,120858
False,356347
False,352505
False,522464
False,273094
False,402199
False,186641
False,540735
False,348669
False,282032
False,211336
False,18412
False,7601
False,61527
False,166313
False,447865
False,213725
True,325530
False,30148
False,344197
False,274939
False,562308
False,376972
False,61803
False,309165
False,563292
False,66046
False,156754
False,503022
False,485267
False,77721
False,38616
False,17696
True,170779
False,294131
False,361103
False,28420
False,236941
False,231378
False,335065
False,232025
True,298139
False,573827
False,6906
False,14575
False,205700
False,485333
False,307243
False,362244
False,480490
True,443681
False,181566
False,81372
False,575978
False,357758
False,420963
False,453104
False,524311
False,302243
False,437516
False,207969
False,160142
False,487098
False,120490
True,457169
False,83738
False,203994
False,536034
False,202448
False,480990
False,203472
False,134657
False,117034
False,279388
False,350003
False,46372
False,330880
False,470937
False,554296
False,272034
False,73342
False,46195
False,578308
False,507293
False,78060
False,367268
False,311744
True,346577
False,293705
False,399946
False,477169
False,47928
False,131465
False,432851
False,247893
False,120246
False,221708
False,197759
False,333688
False,65029
False,53123
False,350522
False,344876
False,509054
False,206889
False,195650
False,99265
False,66493
False,404101
True,525155
False,462750
False,108908
False,37852
False,369712
True,188545
False,139551
False,371353
False,507958
False,240111
False,352334
False,144193
False,230014
False,213349
False,260525
False,528108
False,164924
False,327191
False,334975
False,179930
False,317349
False,403580
False,96473
False,59918
False,574760
False,515066
False,30290
False,166645
False,231102
False,550845
False,167510
False,379567
False,197886
False,316524
False,248730
False,100371
False,525340
False,335479
True,107781
False,422783
False,181135
False,548619
False,217135
False,291770
False,535050
False,420861
False,66755
False,449847
False,162627
True,494128
False,20692
False,139173
False,565652
False,4785
False,116074
False,304187
False,6914
False,465375
False,249882
False,85529
True,91318
False,18775
False,175418
False,218554
False,51500
False,51571
False,330067
False,101522
False,568630
False,579696
False,350107
False,20182
False,164
False,26981
False,125703
False,8027
False,346583
False,44763
False,111432
False,531928
False,269612
False,581309
False,114246
False,137778
False,174901
False,311056
False,107886
False,40455
False,400333
False,178637
False,286042
True,444927
False,108503
False,552235
False,264209
False,398571
True,361384
False,500814
False,241622
False,560421
False,138915
False,125979
False,149791
False,326428
False,482454
False,216551
False,571031
False,378588
False,34333
True,57614
False,159823
True,559948
False,303537
False,159771
False,205631
False,451123
False,265974
False,293802
False,216006
False,102311
False,465346
False,211069
False,339543
False,485580
True,578849
False,340684
True,444913
False,520525
False,219816
False,255965
True,42339
False,56837
False,412824
False,246759
False,263582
False,446497
False,448609
True,120655
False,545066
False,428612
False,116043
False,496747
True,401369
False,26784
False,314993
False,60992
False,189767
False,62552
True,25759
False,337151
False,413295
False,91005
False,515729
False,196192
False,381971
False,400199
False,89549
False,150309
False,346334
False,510334
False,24287
False,486162
False,438154
False,149085
True,316143
False,318219
False,328805
False,138435
False,343218
False,291614
False,318469
False,409652
False,272269
True,517869
True,467223
False,571313
True,554742
False,516725
False,1810
False,576011
False,18519
False,308803
False,9843
False,558794
False,248712
False,428447
False,392363
False,80943
False,451621
False,34207
False,429902
False,230268
False,537887
False,314026
False,494089
False,361551
False,213434
True,260024
False,133490
False,271002
False,483955
False,386936
False,166565
False,463803
False,320951
False,86011
False,122135
False,549287
False,454750
False,137371
False,7048
False,565459
False,482858
False,328673
False,362127
False,289791
False,277778
False,575842
False,57068
False,329341
False,496252
False,527363
False,465601
False,233453
False,383107
False,121443
False,57147
False,281766
False,462505
False,566491
False,499307
False,383786
False,89912
False,307751
False,175333
False,197068
False,355830
False,98739
True,151259
False,428736
False,571279
False,405515
False,570412
False,355168
False,72998
False,219063
False,82180
False,173799
False,167443
False,73997
False,369201
False,199815
False,395046
False,563712
False,50256
False,547229
False,417597
False,426172
False,22696
False,246976
False,75852
False,238839
False,532128
False,373346
False,68300
False,118739
True,136661
False,43545
False,290192
False,229456
False,541505
False,38685
False,108840
False,577926
False,129415
False,497759
False,511070
False,50658
False,173302
False,577246
False,342442
False,31345
False,438915
False,144251
False,496239
False,153235
False,547645
False,384964
False,149257
False,459887
False,264642
False,254491
False,440154
False,41649
False,272852
False,63890
False,576709
True,153300
False,215170
False,420425
False,69266
False,296528
False,561950
False,86750
False,537297
False,348751
False,581829
False,226583
False,324253
False,313983
False,278673
False,108802
False,479734
False,348585
False,469445
False,578169
False,568658
False,557824
False,498114
False,248152
False,509415
False,479198
False,151163
False,395775
False,204643
False,137140
False,448696
False,502470
False,554710
False,580234
False,330726
False,437530
False,91195
False,469648
False,158020
False,528386
False,157342
False,312486
False,281317
False,7274
True,409058
False,281014
False,542304
False,273147
False,578385
False,503799
False,359656
False,202573
False,538947
False,281625
False,251144
False,508440
False,309983
False,454637
False,377910
False,224759
False,193342
False,460289
True,39988
False,15595
False,128885
False,36797
False,355622
False,409725
False,468626
False,474012
False,224281
False,432468
False,542231
False,330986
False,214821
False,75923
False,487525
True,3375
False,142047
False,555108
False,134640
False,182799
False,562519
False,382979
False,497335
False,351191
False,412407
False,532684
False,238915
False,296997
False,313979
False,11004
False,229753
False,238603
False,88859
False,456975
False,240128
False,225565
False,73172
True,338544
False,368752
False,373109
False,541952
False,524392
False,160822
False,57201
False,80045
False,323303
False,508454
False,219750
False,19380
False,304534
True,304008
False,463670
False,38323
False,121783
False,229569
False,205911
False,403723
False,224396
False,300439
False,504006
False,430155
False,309100
False,152844
False,194210
False,71927
False,166711
False,405279
False,369433
False,549377
False,568117
False,80041
False,267942
False,287415
False,350717
False,98973
False,344194
False,312263
False,224263
False,34691
False,27874
False,121994
False,361233
False,191881
False,248779
False,197324
False,100409
False,230600
False,349678
True,123269
False,4988
False,208845
True,455665
False,391976
True,357176
False,246453
True,534687
False,530494
False,202748
False,247131
False,464150
False,103585
False,96202
False,225360
False,285450
False,274474
False,41340
False,379340
False,112805
False,236381
True,51793
False,393115
False,57526
False,316640
False,535019
False,358650
False,38840
False,192576
False,566064
False,272463
False,477852
False,418288
False,562895
False,216029
False,177277
True,555606
False,175655
False,51454
False,346754
False,267552
False,64802
False,108566
False,154686
False,32286
False,247378
True,397286
False,566341
False,38022
False,119550
False,424912
False,203003
False,465537
False,60172
False,526966
False,34
False,193222
False,164491
False,156784
False,224241
False,406226
False,497441
False,113058
False,207549
False,415585
False,40685
False,98950
True,139011
False,476188
False,509009
False,148839
False,556374
False,437664
False,543028
False,163250
False,353858
True,119979
False,343458
False,179322
False,46809
False,322558
False,25855
False,546569
False,460228
False,382148
False,65001
False,267516
False,226762
False,395039
False,16243
False,486501
False,365003
False,231837
False,244999
False,287970
False,24815
False,454830
False,452772
False,1625
True,335274
False,433657
False,462057
False,355276
False,466939
False,553760
False,88848
False,328228
True,356622
True,417700
False,389516
False,53606
False,272837
False,430167
False,387379
False,151662
False,366830
False,303436
False,459475
False,122964
False,546765
False,281977
False,294487
False,264594
False,10881
False,349363
False,51302
False,95809
False,499349
False,87377
False,186991
False,30210
True,41077
False,386912
False,1527
False,402087
False,180830
False,323571
False,411685
False,289199
False,475890
False,129735
False,253049
False,96757
False,207770
False,273246
False,128768
False,369349
False,375341
False,543402
False,47172
False,500900
False,387759
False,316746
False,557329
False,69878
False,378658
False,164043
False,557501
False,299443
False,317781
True,302168
False,121745
False,492723
False,543840
False,143387
False,85865
False,177829
False,571671
False,37719
False,241458
False,99363
False,490893
False,167347
False,162178
True,96304
False,352192
False,354095
False,75866
