v_coco_id,coco_Id
False,412807
False,487927
False,361497
False,60687
False,262239
False,115752
False,530479
False,331955
False,415909
False,93893
False,147371
False,118598
False,390524
False,424505
False,422026
False,325787
False,443627
False,5368
False,98038
False,297502
False,335653
False,12795
False,492244
False,226058
True,340508
False,160031
False,113168
False,474506
False,65736
False,449909
False,66192
False,480556
False,151324
False,219418
False,137706
False,434128
False,222453
False,376796
True,179031
False,400285
False,254130
False,83656
False,542934
False,186009
False,555180
True,240495
False,64749
False,383968
False,243820
False,50896
False,323182
False,553370
False,236239
True,188137
False,510852
False,309024
False,62547
False,299271
False,303221
False,202557
False,442874
False,387932
False,418677
False,399984
False,149414
False,515266
False,315863
False,359043
False,561172
False,441488
False,122987
False,3992
False,209380
False,35358
False,100413
True,84270
False,133467
False,453519
False,156308
False,228133
False,159808
False,121181
True,342204
False,163827
False,531515
False,1393
False,202328
False,355345
False,308659
False,385864
False,134242
False,26538
False,228382
False,272481
False,342639
False,116171
False,567644
False,194842
False,246237
False,376457
False,408660
False,244908
False,475651
False,514801
True,440813
False,517958
False,318284
False,52983
False,397354
False,13636
False,1852
False,42860
False,486503
False,488388
False,404854
False,9409
False,7511
False,539977
False,303392
False,349212
False,528231
False,90615
False,21126
False,113251
False,125725
False,543769
False,466981
False,458672
False,405886
False,103234
False,432064
False,395171
False,507239
False,62821
False,460694
False,450707
False,581293
False,410182
False,178504
False,437816
False,345053
False,232538
False,292315
False,33431
False,435347
False,565053
False,398083
False,73442
False,333014
False,181631
False,543164
True,33055
False,174594
False,401362
False,570448
False,90387
False,500765
False,360870
False,361321
False,266697
True,117979
False,230515
False,327726
False,405507
True,454273
False,483587
False,389174
False,382032
False,485595
False,577632
False,30805
False,239198
False,16382
False,94536
False,285358
True,237841
False,187868
False,219486
False,201318
False,108152
False,299862
False,72565
False,269245
False,364090
False,509404
True,346795
False,88414
False,28367
False,6437
False,457519
False,89781
False,138782
False,48408
False,388933
False,295647
False,88265
False,321493
True,403109
False,27620
False,142891
True,188862
False,299647
False,250724
False,193659
False,119171
False,38370
False,505899
False,276763
False,287958
False,576752
False,274034
False,420478
False,68996
False,219484
False,134053
False,240485
False,468570
False,278243
False,75084
False,321554
False,267830
False,335566
False,168690
False,344782
True,1011
False,267788
False,470935
False,129566
False,68117
False,384670
False,42079
False,286386
False,385152
False,321176
False,61531
False,225473
False,61174
False,421274
False,213694
False,541255
False,174964
False,382154
False,410633
False,564759
False,128466
False,44467
False,131967
False,298162
False,286860
True,39480
False,406377
True,207805
False,390796
False,306145
False,417476
False,208849
False,347210
False,476664
False,22377
False,228436
False,451482
False,92439
False,573388
False,460378
False,391324
False,314992
True,39137
False,102707
False,149366
False,452823
False,410791
False,548169
False,509292
False,154556
False,262748
False,305056
False,275276
False,469392
False,95744
True,541108
False,78026
False,451331
False,455738
False,116040
True,424165
False,392481
False,193853
False,452782
False,250069
True,464719
False,265713
False,175664
False,68712
False,489924
False,531721
False,530863
False,179174
False,535721
False,19793
False,53542
False,549668
False,31885
False,501311
False,425470
False,486040
False,176087
False,72573
False,311295
True,81379
False,91754
False,427692
False,531111
False,9296
False,252144
False,354185
False,253693
False,415360
True,162083
False,336984
False,198826
True,475055
False,517386
False,531684
False,106435
False,447778
False,335138
False,9060
False,202909
False,433212
False,577964
False,334283
False,280484
False,139815
False,389998
False,391041
False,163175
False,431675
False,39470
False,296009
False,61049
False,557848
False,82363
False,301527
False,152465
False,293233
False,148263
False,399686
False,313334
False,49217
False,268659
False,216273
False,475856
False,479984
False,15690
False,331883
False,204806
False,307670
False,133835
False,503292
False,169318
False,276125
False,400752
False,275279
False,113570
False,18256
False,559040
False,433915
False,294912
False,203517
False,109752
False,178031
False,185004
False,578314
False,484985
False,269160
False,209071
False,22949
False,511425
False,229947
False,568884
False,302867
False,475453
False,203767
False,559021
False,543330
False,45487
False,320182
False,25239
False,327944
False,578962
False,387558
False,200503
False,397192
False,450695
False,52563
False,491029
False,202373
False,121586
False,189966
False,458228
False,370388
False,161397
False,368852
False,161836
False,47879
False,415435
False,339597
False,409646
False,190094
False,172051
True,441598
False,460339
False,343315
False,573932
False,186717
False,48910
True,558570
False,23054
False,335144
False,45299
False,572627
False,501358
True,12817
False,546846
False,201217
False,173987
False,107691
False,370082
True,547300
False,188290
False,27340
False,84427
False,64705
False,489085
False,199003
False,538155
False,336101
False,332734
True,304570
False,382736
False,526319
False,293061
False,541528
False,240739
False,110027
False,170432
False,78469
False,215227
False,415608
False,528984
False,459343
False,304158
False,561560
False,363071
False,5620
False,223454
False,32442
False,138670
False,5028
False,122939
False,145699
False,173832
False,459032
False,539430
False,435402
False,11360
False,108110
False,7224
False,468602
False,504807
False,151758
False,505592
False,367725
False,559586
False,48034
False,451284
False,406292
False,272228
False,238772
True,352389
False,210052
False,227204
False,182126
False,514913
False,525999
False,325564
True,422992
False,10407
False,538671
False,194407
False,284340
False,137661
False,105344
False,87229
False,560687
False,497076
False,62481
False,374241
False,104304
False,510519
False,200725
False,110961
False,397352
False,294160
False,109673
False,529636
False,159608
False,226346
False,473709
False,208380
False,494913
False,185888
False,225113
False,330243
False,193243
False,251442
False,483645
False,91171
False,568665
False,172187
False,576895
False,352041
False,122252
False,500389
False,266908
False,49275
False,229833
False,60010
False,183939
True,347596
True,350840
False,531143
False,79860
False,281406
False,504700
False,34820
False,294104
True,56091
False,134255
False,294002
False,286138
False,65400
False,372807
False,233104
False,185514
False,55135
False,265106
False,120380
False,411291
False,250868
False,152623
False,166702
False,141543
False,342139
False,488812
False,104900
False,141862
False,534543
False,577464
False,487825
False,199237
False,120412
False,552222
False,184435
False,29345
False,177323
True,14244
False,563155
False,168194
False,239654
False,499730
False,117160
False,389232
False,117543
False,526464
False,316563
False,281385
False,272569
False,66491
False,233566
False,271183
False,341118
False,312712
False,234457
False,71756
False,225658
False,18089
False,209357
False,378962
False,313924
False,312826
False,73197
False,160927
False,471871
False,537152
False,25685
False,479378
False,469329
False,351823
False,304642
False,114274
False,330429
False,398287
True,559145
False,111824
False,309492
False,220704
False,246342
False,302230
True,332916
False,405314
False,83568
False,493395
False,334798
False,147314
False,198563
False,439399
False,455322
False,504091
False,139817
False,243190
False,189568
False,39089
False,324161
False,275380
False,277729
False,10069
False,105470
False,419375
False,3590
False,266176
False,181611
False,497532
False,127955
False,484386
False,330750
True,285963
False,443727
False,499728
False,447049
False,283290
False,334708
False,253419
False,209229
False,125782
False,474164
False,152808
False,239959
False,307092
False,335804
False,147429
False,263358
False,282336
False,450050
False,39004
False,460996
False,112586
False,543171
False,36939
False,136790
False,320816
False,142722
False,118399
False,424162
False,274047
False,421995
True,332261
False,217238
False,326970
False,72111
False,491106
False,482929
False,283064
False,511647
False,352243
False,74343
False,450759
False,512806
False,118234
False,21260
False,403291
False,227451
False,457394
False,119075
False,212229
False,569900
False,215249
False,283704
False,354842
False,263876
False,555687
False,393907
False,539791
False,533529
False,106832
False,79552
False,438375
True,435716
False,369782
False,445103
False,397181
False,78593
False,205243
False,61711
False,450918
False,52982
False,241611
False,331697
False,401092
False,100245
True,460183
False,264987
False,178849
False,345225
False,532102
False,391682
False,297877
False,245713
False,194956
False,320478
False,465441
False,9745
False,402199
False,289120
False,540735
True,385863
False,282032
False,288664
False,53091
False,82346
False,581180
False,527750
False,357567
False,252909
False,536145
False,30148
True,566547
False,275001
False,463633
False,296978
False,543692
False,163755
False,423984
False,91487
False,170365
False,144022
False,75990
False,479067
False,359277
False,230302
False,466547
False,180768
False,397582
False,362062
False,176265
False,443607
False,125100
False,128690
True,298139
False,398237
False,391480
False,429690
False,19109
False,571384
False,129176
True,115616
False,164005
False,177726
False,21514
False,83369
False,367767
False,329865
False,538113
False,168083
False,430763
False,119755
False,437516
False,125211
False,160142
False,374326
False,428834
False,423508
False,83738
False,474721
False,553441
False,264615
False,480990
False,159850
False,439392
False,222603
False,492995
True,538640
False,46372
False,322557
False,11361
False,470924
False,540082
False,81064
False,239016
False,132959
False,283885
False,4175
False,193829
False,216694
False,96445
False,86459
False,442307
False,408954
False,205676
False,37662
False,72030
False,247893
False,574014
False,25230
False,94317
False,444087
False,65029
False,51198
False,92177
False,251493
False,327432
False,264708
False,195650
False,159704
False,532178
False,102356
True,489617
False,504313
False,293022
False,563411
False,54025
False,432247
False,139551
False,371353
False,255385
False,365030
False,145849
False,144193
False,454209
False,459618
False,97369
False,568883
False,510349
False,327191
True,478430
False,362718
False,414709
False,431553
False,144706
False,328810
False,574760
False,423740
False,438964
False,151214
False,231102
False,263163
False,476082
False,13195
False,428925
False,534972
False,133113
False,349208
False,371239
True,354144
False,236085
False,312142
False,343972
False,217183
False,232483
False,44652
False,252905
False,472788
False,125656
False,312420
False,473728
False,456865
False,284008
False,165831
False,565652
False,503144
False,41087
False,304187
False,159127
False,266030
False,102159
False,495448
False,428391
False,75118
False,110829
False,461916
False,165766
False,279806
False,458397
False,117792
False,254568
False,319101
False,233545
False,340733
False,415953
False,26981
False,125703
False,8027
False,346583
True,441228
False,412873
False,574213
False,230934
False,404183
False,314750
False,406767
False,561256
False,429558
False,289855
False,415235
False,63081
False,63206
False,332968
False,13949
False,548153
False,296432
False,331524
False,65986
False,498449
True,252443
False,551823
False,466913
False,409009
False,328111
False,149791
False,529087
False,64865
False,289690
False,65258
False,45558
False,295659
False,90554
False,126257
False,448535
False,34754
True,195002
False,184778
False,448787
False,353839
False,212088
False,374974
False,160811
False,499451
False,462516
False,468284
False,490842
False,378868
True,262171
False,480223
False,561484
False,47010
False,103413
False,359439
False,56837
False,370818
False,246759
False,558132
False,481257
True,229765
True,120655
False,369267
False,432414
False,171109
False,539326
False,569773
False,312205
False,278829
False,409022
False,25603
False,463961
False,50727
False,445305
True,326510
False,91005
False,150016
False,373521
False,431192
False,509839
False,495159
False,425280
False,409115
False,510334
False,24287
False,550400
False,438154
False,282841
False,215303
True,316189
False,273782
False,372415
False,35887
False,415602
False,1072
False,93487
False,3713
False,504702
False,447233
False,433984
False,267578
False,258859
False,411705
False,576011
False,246982
False,15386
False,410554
False,305384
False,388643
False,137173
False,125059
False,347312
False,79896
False,439614
False,429902
False,333424
True,503689
False,153998
True,290010
False,443363
False,502321
False,306878
False,168909
False,206371
False,456736
False,529624
False,479957
False,535302
False,248297
False,27519
False,227939
False,396247
False,131207
False,192886
False,7048
False,191464
False,482858
False,82807
False,51555
False,289791
False,277778
False,201862
False,362263
False,147958
True,322177
False,50778
False,151570
False,384070
False,318095
False,393511
False,314996
False,561938
False,462505
False,418812
False,490057
False,151732
False,14736
False,191305
False,161093
False,197068
False,52382
False,186026
False,538979
False,458109
False,242566
False,483489
False,499054
False,201003
False,306638
False,55201
False,574057
False,144862
False,187745
False,73997
False,173830
False,77754
False,95915
False,250703
False,50256
False,399317
False,491090
False,423519
False,22696
True,344231
False,570381
False,506169
False,342933
False,471155
True,210249
False,95044
False,198437
False,135902
False,290192
False,229456
False,494633
False,358083
False,400377
False,538595
False,221605
False,376750
False,555520
False,423622
False,551746
False,274091
False,82418
False,197406
True,438186
False,322278
True,561028
False,143017
False,225704
False,499672
False,345667
False,402331
False,117062
False,460559
True,209544
True,14835
False,444233
False,197678
False,233862
False,293304
False,476710
True,373569
False,385316
False,371800
False,400922
False,493341
False,113412
False,110203
False,416641
False,385858
False,110046
False,550547
False,228161
False,460222
False,529095
False,204467
False,469445
False,578169
False,411912
False,227598
False,5641
True,373325
False,479941
False,66126
False,151163
False,395775
False,6393
False,392506
False,125958
False,502470
False,153632
False,151678
False,235126
False,487018
False,476061
False,272405
False,139763
True,14966
False,157342
False,62160
False,313980
False,320371
False,352925
False,62541
False,542304
False,273147
True,447681
False,416337
False,16292
False,449471
False,366560
False,494403
False,509783
False,168084
False,317733
False,71970
False,383748
False,224759
False,131804
False,494248
False,78200
False,149091
False,203160
False,421325
False,355622
False,140263
False,269590
False,224010
False,175470
False,138550
False,516321
False,28555
False,214821
False,152866
False,486586
False,580660
False,487778
False,280942
False,87685
False,182799
True,429580
False,81748
False,499138
False,554767
False,549759
False,191251
False,316190
False,202658
False,11168
False,435185
False,479563
False,94625
False,24428
False,122997
False,443835
True,477288
False,73172
False,128812
False,10727
False,22199
False,574028
False,414577
False,224541
True,570225
False,159972
False,112719
False,38274
False,219750
False,115851
False,272745
False,359864
False,30549
False,34732
False,64088
False,479469
False,1958
False,303928
False,224396
False,210684
False,348107
False,418315
False,51639
False,125438
False,424326
False,71927
False,408328
False,27424
False,394132
True,481585
False,493576
False,480792
False,1375
True,200416
False,537861
False,414686
False,380912
False,27591
False,16216
False,499366
False,552849
False,222276
False,108045
False,251335
False,75162
False,581657
False,221865
True,72902
False,37124
False,180447
False,209068
False,446354
False,3084
False,9091
False,288127
False,246453
False,246931
False,65356
True,288519
False,554067
False,268854
False,248753
True,561314
False,266536
False,285450
False,345042
False,348019
False,346517
False,112805
False,21879
False,581189
False,468730
False,189744
False,336517
False,508281
False,254653
False,188002
False,192576
False,399282
False,93327
False,477852
False,341328
False,571125
False,216029
False,57919
False,265444
False,567898
False,297343
False,346754
False,346947
False,576518
False,528147
False,101053
False,266689
False,148276
False,9062
False,566341
False,513461
False,119550
False,126238
False,95747
False,376829
False,100159
False,249276
False,506900
False,483992
False,39014
False,516364
False,141416
False,292912
False,74617
False,390518
False,207549
False,378723
False,40685
False,407522
False,48428
False,540763
False,248033
False,116402
False,211830
True,24285
True,108144
False,163250
False,136926
False,254212
False,199575
True,558454
False,561545
False,88241
False,453938
False,494508
False,408098
False,215889
False,485654
False,28260
False,342999
False,306913
False,190881
False,300725
False,365003
False,408368
False,82061
False,456782
False,542937
False,454830
False,570353
False,1625
False,165133
False,433657
False,183332
True,444142
False,296303
False,262932
False,273555
False,301928
False,393945
True,417700
False,287361
False,129037
False,550333
False,554566
False,296038
False,292526
False,278931
False,303436
False,2881
False,122964
False,133821
False,390052
False,232315
False,137833
False,167588
False,349363
False,495481
False,95809
True,396853
False,353969
False,143769
False,397826
False,191836
False,416006
False,564151
False,87038
False,219329
False,487766
False,574241
False,536403
False,324250
False,23967
False,263957
True,546664
False,184123
False,375591
False,213799
False,336242
False,228627
False,289862
False,47172
False,34973
False,428740
False,117530
False,511321
False,455677
False,568405
False,123523
False,100084
False,271763
False,317781
False,262579
False,201151
False,372413
False,569389
False,3685
False,145009
False,388702
False,99707
False,353889
False,534735
False,99363
False,265184
False,149263
False,163485
False,226130
False,452439
False,354095
False,551014
