v_coco_id,coco_Id
False,410663
False,552564
False,445093
False,517070
False,262239
False,92678
False,154443
False,10442
False,364796
False,506398
False,319822
False,213438
False,483015
False,251591
False,67835
False,45004
False,215650
False,298562
False,16209
False,505039
False,110530
False,12795
False,454907
False,381332
False,364132
False,44147
False,491947
False,292805
False,327794
False,476447
False,270295
False,131160
False,7689
False,341110
False,137706
False,245517
False,496179
False,338316
False,356116
False,138401
False,254130
False,253580
False,452947
False,71295
False,31537
False,82873
False,166631
False,255089
False,206377
False,390260
False,323182
False,160625
False,33175
False,363576
False,426477
False,21991
False,62547
False,23047
False,97255
False,33114
True,565248
False,61260
False,380820
False,399984
False,348555
False,567973
False,104098
False,348595
False,163257
False,165438
False,313093
True,330699
False,288471
False,486962
False,425136
False,59367
False,201305
False,285417
False,77760
False,228133
False,338595
False,118950
False,114194
False,248488
False,531515
False,213922
False,213457
False,510260
False,54598
False,385864
False,486974
False,122551
False,214655
False,23420
False,342639
False,459153
False,545007
False,360759
False,231593
False,161746
False,446436
False,172158
True,447736
False,200477
False,432732
False,433259
False,311950
False,84277
False,324936
False,149755
False,100417
False,344854
False,486503
True,524638
False,161796
False,246878
False,468456
False,374680
False,303392
False,180494
False,463649
False,528355
False,287095
False,253906
False,125725
False,404172
False,67757
False,1584
False,79546
False,227779
False,513999
False,557197
False,431024
False,571263
False,166277
False,327369
False,252008
True,509826
True,135604
False,159777
False,188616
False,81967
True,480747
False,454388
False,574549
True,459078
False,398083
False,573374
False,433225
False,414161
False,92914
False,89254
False,156651
False,375342
False,268835
False,502877
False,312038
False,505145
False,439117
False,423141
False,108451
False,432297
False,308053
False,479779
False,383556
False,425774
False,337416
False,75886
False,485595
False,214888
False,356974
False,498942
False,86229
False,41272
False,350670
False,263796
False,82680
False,289889
False,170607
False,468263
False,344875
False,355116
False,70761
False,137475
False,268731
False,346795
False,88414
False,28367
False,457659
False,313315
False,380868
False,269934
True,76431
False,223930
False,54437
False,220526
False,64
False,74663
False,459755
True,423096
True,148128
False,26762
False,533364
False,281224
False,357896
False,38370
False,155192
False,293027
False,43806
False,364745
False,34478
False,404504
False,68996
False,162914
False,344422
False,392033
True,199381
False,187157
False,10856
False,233485
False,515394
False,438341
False,168690
False,252178
False,42551
False,312692
False,394115
False,119604
False,299409
False,161941
False,567997
False,315126
False,512572
False,139623
False,120737
False,140758
False,61174
False,1709
False,107885
False,133622
False,198518
False,235537
False,495665
False,64962
False,20629
False,66129
False,131967
False,514506
False,436411
True,342929
False,4834
False,254818
False,335366
True,25057
False,409443
False,208849
False,323666
False,143576
False,449403
False,410082
False,510706
False,554625
False,59494
False,568668
False,84800
False,419249
False,512816
False,29934
False,377314
False,298081
False,21571
False,393180
False,509292
False,154556
False,21257
False,289392
False,237003
False,284472
False,172143
False,218840
False,324940
False,17481
False,296252
False,496458
False,357167
False,60507
False,509855
False,193001
False,221874
False,550906
False,432017
False,222074
False,157860
False,30535
False,169361
False,134346
False,562015
False,252970
False,468461
False,430002
False,534669
False,70339
False,148827
False,316477
False,41808
False,273904
False,493066
False,20888
False,381540
False,569683
False,464689
False,14783
False,578369
False,557672
False,354185
False,38886
True,412621
False,190998
False,293841
False,14446
True,223569
False,55128
False,427221
False,229381
False,433190
True,572061
False,77378
False,78253
False,499104
False,577964
False,159729
False,280484
False,139815
False,254411
False,359592
False,297370
False,183187
False,285002
False,217376
False,133905
False,557848
False,351966
False,228618
False,441816
False,437868
False,148263
False,103280
False,10024
False,384188
False,268659
False,479727
False,407400
False,526030
False,407198
False,318845
False,204806
False,384232
False,82174
False,475389
False,413971
False,25393
False,475988
False,93612
False,384850
False,403657
False,58231
False,284246
False,337425
False,80821
False,214870
False,178031
False,429940
False,354766
False,170118
False,775
False,176778
False,379375
False,526570
False,229947
False,477826
False,172040
False,10705
False,215554
False,168725
False,241837
False,557926
False,363037
False,477587
False,487788
False,270070
False,235177
True,76893
False,397192
False,471816
False,199432
False,112066
False,194312
False,346360
False,209917
False,142793
False,188920
False,191806
False,368852
False,161836
False,489399
False,401124
False,94038
False,204463
False,66568
False,532912
False,265503
False,496485
False,359471
False,407146
False,63247
False,333796
False,391029
False,244379
False,450313
False,21235
False,418213
False,218687
False,185838
False,241390
False,282283
False,173987
False,331059
False,436481
False,544288
False,456391
False,114256
False,92715
False,505188
False,168784
False,50277
False,578215
False,284548
False,226812
True,43968
False,539376
False,209383
False,263989
False,282039
False,503983
False,239805
False,412917
False,531128
False,70033
False,415608
False,147788
False,163057
False,139496
False,537889
False,170107
False,8803
False,180169
False,208589
False,253819
False,5028
False,206225
False,24221
False,160199
False,94813
False,529117
False,295134
False,432410
False,166880
True,410066
True,136350
False,280988
False,263
False,505592
False,55682
False,353807
False,116133
False,128581
False,406292
False,394050
False,298540
False,333565
True,173422
False,220697
False,23406
False,378327
False,111281
False,490012
False,67315
False,369594
True,291209
False,573623
False,269532
False,161873
False,415190
False,1926
False,158996
False,104174
False,68771
False,231500
False,79808
False,208479
False,517370
False,244765
False,166287
False,118302
False,557151
False,304223
False,213795
False,404578
True,238691
False,368811
False,364380
False,185888
False,225113
False,466002
False,150137
False,225945
False,324754
False,13754
False,451263
False,75212
False,241288
False,316154
False,326572
False,189245
False,570515
False,569667
False,469708
False,47213
False,431472
False,230273
False,517410
False,31157
False,174705
False,506449
False,101807
False,16957
False,106661
False,212533
False,28149
False,8351
False,503875
False,65400
False,553700
False,233104
False,406938
False,3286
False,400668
False,510385
False,242422
False,110616
False,354429
False,430934
False,393121
False,159309
False,503837
False,124230
False,88931
False,185756
False,187396
False,487825
False,50771
False,136338
False,232931
False,166254
False,492472
False,240322
False,541456
False,463452
False,515212
False,271032
False,499730
False,14006
False,85085
False,434986
False,27297
False,155951
False,356125
False,229832
False,82787
False,300644
False,271183
False,409220
False,307534
False,457745
False,227847
False,556372
False,331024
False,438349
False,262213
False,266409
False,485840
False,238039
False,202275
False,471871
False,508105
False,201764
False,479901
False,292152
False,395928
False,484506
False,114274
False,174145
False,438492
True,559145
False,273118
False,543393
False,278242
False,442060
False,476173
False,113127
False,377331
False,429042
False,397375
False,126798
False,364932
False,281711
True,463224
False,553587
False,347172
False,544875
False,373591
False,135016
False,161098
False,224197
False,352476
False,3794
False,66662
False,573258
False,292242
False,67785
False,499779
True,302838
False,108287
False,477459
False,165643
False,143
False,27388
True,263083
False,302569
False,441129
False,155317
False,198414
False,88214
False,209229
False,144831
False,37336
False,295443
False,339715
False,346930
False,534058
False,157430
False,188771
False,468361
True,243341
False,576031
False,353937
False,114408
False,152294
False,473323
False,117302
False,246586
False,508996
False,149456
False,469832
False,151135
False,17559
True,332261
False,326582
False,354126
False,474119
False,285661
False,127084
False,395973
False,489695
False,568677
False,72156
False,301778
False,512418
False,405090
False,320125
False,113333
False,227451
False,534035
False,580414
False,212229
True,548616
True,99629
False,492291
False,423717
False,541039
False,107119
