v_coco_id,coco_Id
False,16109
False,20090
False,429514
False,262239
False,132686
False,78865
False,542755
False,226076
False,396209
False,406932
True,19446
False,304657
False,349521
False,280079
False,45040
False,451943
False,354410
False,510812
False,401330
False,14473
False,12795
True,562850
False,74576
False,477973
False,68565
False,347068
False,25959
False,279058
True,517485
False,350784
False,173634
False,551459
False,234147
False,137706
False,160126
False,94427
False,535852
False,352247
False,159451
False,254130
False,132682
False,89614
False,18461
False,467397
False,59442
True,3432
False,315163
False,65601
False,512920
False,323182
False,68821
False,397606
False,526227
False,291140
False,134233
False,62547
False,50791
False,506544
False,84783
False,336723
True,572081
False,348651
False,399984
False,282730
False,433182
False,397291
False,74200
False,441327
False,195317
False,75546
False,410992
False,517764
False,322972
False,407909
False,531782
False,418717
False,365194
False,103318
False,228133
False,534681
False,328161
False,343156
True,222555
False,531515
False,276290
False,537390
False,418816
True,177807
False,385864
False,94717
False,9914
False,194203
False,130876
False,342639
False,548858
False,249275
False,6010
False,81383
False,576025
False,559470
False,479803
False,47001
False,337584
False,93279
False,390002
False,268940
False,177060
False,522940
False,137576
False,405730
False,77591
False,486503
False,352758
False,389351
False,253145
False,308089
True,532855
False,303392
False,529840
False,16060
False,436895
False,391139
True,273279
False,125725
False,307884
False,443687
False,379404
False,21496
False,169188
False,279714
False,47285
False,126486
False,294403
False,22429
False,377366
False,395576
False,141414
False,267594
False,503196
False,126045
False,548555
False,351130
False,555654
False,434782
False,100347
False,398083
False,578334
False,167668
False,58184
False,574025
False,230650
False,169640
False,119923
False,262463
False,549810
False,376454
False,452158
False,389255
False,570141
False,146926
False,463527
False,115765
False,312051
False,88433
False,408846
False,446223
False,196793
False,485595
False,120747
False,339529
False,19145
True,394790
False,262442
False,240912
False,94774
False,321508
False,222674
False,130599
False,439777
False,346384
False,303923
False,11169
False,236176
False,209681
True,346795
False,88414
False,28367
False,224781
False,7040
False,573181
False,287360
False,121506
False,400080
True,380100
False,29176
False,168657
False,237425
False,461408
False,539079
False,551947
False,420079
False,438364
False,408146
False,43331
False,38370
False,447548
False,157921
False,81155
False,195862
False,362506
False,22051
False,68996
False,316968
False,114500
False,247338
False,240889
False,43854
False,160773
False,217766
False,300052
False,272647
False,168690
True,14151
False,232434
False,62958
False,466222
False,110665
False,144431
False,184116
False,579008
True,169648
False,151893
False,482624
False,53157
False,316147
False,61174
True,365701
False,191417
False,99428
False,144379
False,552553
False,92861
False,144538
False,266586
False,354003
False,131967
False,3860
False,26884
False,545275
False,287221
False,68743
False,478136
False,201120
False,149036
False,208849
False,504891
False,45070
False,197191
True,153971
False,157981
False,568098
False,249198
False,115245
False,202774
False,282357
True,63231
False,487349
False,451415
False,301981
False,458960
False,336497
False,509292
False,154556
False,164360
False,228350
False,424596
False,460100
False,431450
False,466988
False,68163
False,434870
False,19523
False,312582
False,514518
False,275644
False,37433
False,62483
False,142426
False,258793
False,170955
False,373737
False,385194
False,269597
False,538394
False,532583
False,195391
False,330040
False,89150
False,339823
False,316928
False,448887
False,202797
False,27109
False,468428
False,504143
False,510449
False,46426
False,559184
False,390346
False,405991
False,273067
False,211041
False,409754
False,354185
False,541893
False,64079
False,162799
False,52523
False,117961
False,233977
False,53911
False,288174
False,270229
False,251741
False,381003
False,311641
False,270677
False,298276
False,577964
False,107084
False,280484
False,139815
False,210401
False,313337
False,133063
False,162156
False,558055
False,271166
False,225261
False,557848
False,277694
True,460113
True,76584
False,484915
False,148263
False,475699
False,576262
False,465986
False,268659
False,364252
True,268541
False,148811
False,528882
False,79035
False,204806
False,358965
False,471513
False,409820
False,192825
False,349552
False,551701
False,201561
False,149878
False,135023
False,278528
False,572949
False,378545
False,395480
False,119002
False,178031
False,16410
False,221116
False,202998
False,301977
False,265280
False,423362
True,418384
False,229947
False,429759
False,284070
True,41574
False,485261
False,191264
False,346586
False,490267
False,565756
False,339020
