v_coco_id,coco_Id
False,413868
False,246923
False,488075
False,164918
False,262239
False,71339
False,78580
True,515241
False,491628
False,399049
False,171735
False,450215
False,257
False,34777
False,235409
False,332115
False,71699
False,271620
False,531797
False,145093
False,131979
False,12795
False,361643
False,138549
False,18896
False,358684
True,54277
False,449455
False,352900
True,53601
False,294689
False,268084
False,460755
False,241565
False,137706
False,184999
False,157789
False,367896
False,266209
False,312199
False,254130
False,241496
False,283129
False,439628
False,463889
True,221593
False,125882
False,45634
False,57424
False,18418
False,323182
False,146959
False,514514
False,56049
False,429160
False,33429
False,62547
False,532926
False,28872
False,428214
False,128891
False,233968
False,348931
False,399984
False,144180
False,203302
False,239593
False,546219
False,189600
False,357837
False,140454
False,303020
False,39617
False,179650
False,562461
False,271972
False,280788
False,198969
False,500896
False,228133
False,64954
False,224958
False,63252
False,27015
False,531515
False,552990
True,193540
False,417590
False,145199
False,385864
False,384605
True,249180
False,340069
False,276004
False,342639
False,521719
True,409496
False,308812
False,222702
False,86686
False,124428
False,92813
False,265715
False,304749
True,546320
False,5692
False,20475
False,381301
True,247082
False,181485
False,170898
False,38558
False,486503
True,142346
False,415174
False,538497
False,255315
False,561354
False,303392
False,544950
False,262227
False,158729
False,27789
False,50750
False,125725
False,456136
False,316044
False,406885
False,332276
False,230976
False,288023
False,369976
False,309491
False,424174
False,292558
False,46242
False,327026
False,176947
False,148042
False,278418
False,224596
False,389389
False,69461
False,419371
False,160186
False,144503
False,398083
False,162309
False,183990
False,447038
False,510377
False,569096
False,103358
False,73276
False,300428
True,492968
False,281176
False,420525
False,354242
False,514749
False,101183
False,146131
False,438691
False,297989
False,444496
False,548184
False,544975
False,104028
False,485595
False,341277
False,575349
False,156497
False,169766
False,277046
False,172964
False,209084
False,286016
False,268647
False,287792
False,484734
False,361397
False,350245
False,19333
False,138922
False,42057
True,346795
False,88414
False,28367
False,406286
False,204589
False,279117
False,347736
False,151609
False,276835
False,316514
False,303358
False,85036
False,70603
False,152731
False,209671
False,271747
False,237100
False,140010
False,362778
True,525382
False,38370
False,78782
False,524595
False,383873
False,373259
False,335924
False,213536
False,68996
False,254540
False,12881
False,303413
False,439946
False,267907
False,75076
False,550423
False,92050
False,471962
False,168690
False,176765
True,362005
False,23400
False,324334
False,47151
False,54340
False,502336
False,203450
False,152120
False,533805
False,458918
False,394100
False,272765
False,61174
False,292587
False,175633
False,31079
False,225329
False,187079
False,235062
False,450597
False,67455
False,454611
False,131967
False,337857
False,7355
False,214320
False,273035
False,115823
True,561223
False,218242
False,401434
False,208849
False,189310
False,198054
False,353935
False,430476
False,167095
False,85731
False,234733
False,22802
True,396687
False,310532
False,367615
False,378081
False,290889
False,252354
False,123214
False,222322
False,509292
False,154556
False,121575
False,568440
False,385598
False,180055
False,6517
False,242307
False,529004
False,419194
False,312591
False,459914
False,213342
False,130215
False,71838
False,39010
False,194138
False,138115
False,185901
False,511363
False,153609
False,504736
False,555685
False,436138
False,539476
False,14862
False,279689
False,272678
False,35230
False,188511
False,105830
False,127268
False,540176
False,448652
False,546658
False,349480
False,460702
False,363606
False,157469
False,415589
False,271301
False,493072
False,354185
False,381350
False,74253
False,203870
False,163608
False,220472
False,88029
False,539566
True,325228
False,286862
False,171678
False,28875
False,300369
False,262707
False,429144
False,577964
False,478643
False,280484
False,139815
False,205512
False,277738
False,505626
False,219246
False,182373
False,346637
False,351034
False,557848
False,458487
False,79127
False,251608
False,539789
False,148263
False,183756
False,213902
False,102684
False,268659
False,196286
False,77813
False,88735
False,139285
False,343012
False,204806
False,350017
False,343309
False,280024
False,274724
False,390933
False,110170
False,282002
False,510027
False,175743
True,256868
False,32176
False,231905
False,406489
False,514245
False,178031
False,164727
False,229858
False,402542
False,292356
False,193785
False,365098
False,314572
False,229947
False,526911
False,135278
False,232969
False,146841
False,25784
False,411968
False,572467
False,551941
False,431827
