v_coco_id,coco_Id
False,97182
False,325524
False,480489
False,262239
False,317162
False,177811
False,12240
False,224020
False,484336
False,102667
False,136021
False,233224
False,139168
False,211527
False,576187
False,376819
False,458141
False,511218
True,447464
False,250533
False,12795
False,389698
False,82947
True,272110
False,85564
False,90985
False,36653
False,338452
False,210702
False,99983
False,445960
False,524651
False,502866
False,137706
True,59202
False,483401
False,443969
False,36836
False,402334
False,254130
False,128858
False,300990
False,209864
False,416308
False,345882
False,339094
False,503255
False,96535
False,78457
False,323182
False,414723
False,97767
False,63661
False,167854
False,42147
False,62547
False,14337
False,518010
False,365353
False,243330
False,413839
False,165562
False,399984
True,210915
False,471352
False,281296
False,540
True,401307
False,314616
False,464859
False,127865
False,440004
True,346399
False,96566
True,419369
False,291582
False,75455
False,474680
False,228133
False,517115
False,437093
False,66628
False,208994
False,531515
False,357790
False,206107
False,447932
False,191197
False,385864
False,312344
False,167490
False,247407
False,440284
False,342639
False,159427
False,426824
False,310058
False,416451
False,575916
False,188599
False,434070
False,342885
False,477566
False,340129
False,17715
False,197300
False,283835
False,532124
False,156630
False,507318
False,528047
False,486503
False,112770
False,568947
False,575405
False,531964
False,559516
False,303392
False,191301
False,30196
False,13235
False,502438
False,568597
False,125725
False,476321
False,307993
False,145025
False,116226
False,240196
False,424800
False,550019
False,321804
False,284688
False,189915
False,372212
False,330883
False,514451
False,64342
False,466835
False,340754
False,4903
False,263223
True,477259
False,416948
False,529310
False,398083
False,306467
False,136097
False,272736
False,354059
False,306456
False,473681
False,334958
False,501059
True,194045
False,535164
False,342589
False,384034
False,24516
False,553678
False,46512
False,165571
False,145409
False,113619
False,151334
False,194669
False,188181
False,485595
True,6460
False,442557
False,475774
False,472509
False,28127
False,78572
False,143563
False,67241
False,96111
False,134271
False,243384
False,397109
False,395040
False,332736
True,467612
False,432752
False,346795
False,88414
False,28367
False,12120
False,114239
False,553731
True,435377
False,158887
False,438737
False,212671
False,491914
False,66817
False,26152
False,453582
False,347217
False,10405
False,275754
False,94590
False,453523
False,494780
False,38370
False,12461
False,141857
True,146123
False,347335
False,183327
False,231315
False,68996
False,296897
False,448509
False,196009
False,481550
False,526371
False,390447
False,104313
False,206416
False,531541
False,168690
False,56580
False,546203
False,457824
False,359778
False,333024
False,139157
False,89425
False,561578
False,311025
False,394756
False,492465
False,415629
False,137892
False,61174
False,425077
False,580257
False,455565
False,428305
False,434208
False,279443
False,423513
False,474461
True,570781
False,131967
False,297692
False,313694
False,14888
False,490570
False,251569
False,412826
True,467800
False,353562
False,208849
False,96638
False,301251
True,542343
False,303365
False,308100
False,399516
False,105998
False,171351
False,71964
False,26421
False,436647
False,581717
False,5785
False,114748
False,228914
False,567523
False,509292
False,154556
False,528555
False,239241
False,353948
False,221478
False,20460
False,570736
False,490612
False,498081
False,297730
False,502818
False,204777
False,203107
False,318566
False,13714
False,307871
False,27764
False,30565
False,281500
False,183390
False,463330
False,186145
False,430338
False,402609
False,96854
False,410531
False,221725
False,580296
False,102149
True,290415
False,199021
False,161597
False,143933
False,439630
False,379732
False,98405
True,511929
True,147681
False,171435
True,245182
False,1089
False,354185
False,425041
False,151558
False,142262
False,10766
False,157539
False,433279
False,578770
False,394532
False,424984
False,481753
False,316423
False,122667
False,462329
False,440434
False,577964
False,514241
False,280484
False,139815
False,348854
False,379470
False,517696
False,553346
False,293570
False,412011
False,301147
False,557848
False,160671
False,217302
False,288607
False,48993
False,148263
False,184276
False,514697
False,7201
False,268659
False,394208
False,180042
False,243038
False,278097
False,92781
False,204806
False,115518
False,127710
False,458510
False,26617
False,562207
False,226528
False,423243
False,262727
False,39597
False,401969
False,65831
False,265553
False,462327
False,520
False,178031
False,213273
False,477179
False,129361
False,461507
False,419224
False,416103
False,61524
False,229947
False,207557
False,166236
False,503674
False,402113
False,551921
False,470553
False,323334
False,464033
False,486807
False,205362
False,556145
False,279605
False,312050
False,397192
False,318385
False,234277
False,46152
False,474439
False,166506
False,237764
False,413956
False,427997
False,98703
False,368852
False,161836
False,272136
False,221771
False,209480
False,492020
False,307238
False,178072
False,362690
False,542974
False,442214
False,46298
False,8373
False,304815
False,211844
False,552302
False,455912
False,343424
False,444156
False,418085
False,317147
False,310150
False,30356
False,173987
False,39398
False,412364
False,362419
False,99628
True,301247
False,211116
False,372343
False,334007
False,450686
False,64309
False,226527
False,334736
False,76179
False,182005
False,241959
True,494195
False,68812
False,567224
False,491229
False,556666
False,87865
False,17769
False,415608
False,407593
True,578345
False,277717
False,125859
False,225393
False,157300
False,246927
True,563964
False,119333
False,5028
False,47700
False,414552
False,163563
False,574928
False,204458
False,32562
False,191390
False,293763
False,321679
False,92016
False,486159
False,358451
False,505592
False,286382
False,487009
False,394729
False,498557
False,406292
False,218587
False,464181
False,59949
False,418982
False,252502
False,94436
False,45840
False,442962
False,525988
False,122017
False,481567
False,295106
False,234296
False,552089
False,385674
True,70733
False,440104
False,331223
True,327417
False,325786
False,105671
False,505642
False,178572
False,166403
False,458339
False,319221
False,239461
False,106772
False,134238
False,514254
False,60828
False,318455
False,75234
False,313082
False,185888
False,225113
False,109819
False,487796
False,52290
False,153604
False,54563
False,168698
False,334362
False,370157
False,547440
False,443964
False,82508
False,176634
False,98808
False,256533
False,568369
False,246532
False,47667
False,154346
False,93649
False,540860
False,446422
False,63602
False,452220
False,538478
False,354868
True,462114
False,262683
False,322791
False,65400
False,229603
False,233104
False,53464
False,455219
False,185479
False,116370
False,230272
False,113672
True,414661
False,507975
False,95833
False,407097
False,320964
False,453601
False,428898
False,225313
True,517113
False,487825
False,563592
False,168121
False,25515
False,557339
False,82745
False,65888
False,410574
False,542475
False,245642
False,321215
False,499730
False,68125
False,314627
False,477143
False,126973
False,411554
False,184547
False,242202
False,20384
False,466484
False,271183
False,3535
False,543112
False,134893
False,337420
False,120329
True,505650
False,526794
False,427348
False,72872
False,275046
False,170809
False,333580
False,471871
True,280913
False,199919
False,323868
False,271282
False,183692
False,297323
False,114274
False,212054
False,123664
True,559145
False,182474
False,486030
False,442165
False,377235
False,64718
False,330954
False,85482
False,347235
False,562504
False,297166
False,566234
False,461027
False,533686
False,310879
False,188515
False,483806
False,472495
False,519112
False,534318
False,7570
False,431185
False,154111
False,365618
False,530653
False,76994
False,443136
False,181939
False,78684
False,111165
False,581362
False,549220
False,93269
False,99247
False,176000
False,513283
False,301747
False,399227
False,344013
False,72020
False,209229
False,484279
False,372511
False,16297
False,246336
False,516595
False,425433
False,120875
False,269600
False,215070
False,530730
False,297607
False,117417
False,347995
False,339974
False,411695
False,553233
True,68628
False,560613
False,231093
False,247744
False,488295
False,32673
True,332261
False,357700
False,453889
False,389280
False,97270
False,337527
False,75932
False,82530
False,189290
False,55937
False,461870
False,109509
False,462517
False,205729
False,122839
False,227451
False,502963
False,367171
False,212229
False,172922
False,30828
False,19432
False,288982
True,304834
False,66011
False,393907
False,173932
False,492489
False,547509
False,485680
False,42408
False,429059
False,248402
False,130970
False,386066
False,373866
False,182821
False,60988
False,526172
False,316014
False,162693
False,117349
False,114790
False,205590
True,6026
False,534578
False,427203
False,206397
False,505163
True,221132
False,39301
True,499027
False,249357
False,546739
False,544639
False,162283
False,402199
False,146849
False,540735
False,220430
False,282032
False,67419
False,335383
False,224125
False,454399
False,203257
False,530146
False,369179
False,270001
False,30148
False,541282
False,81714
False,97579
False,4694
False,96615
False,92186
False,509339
False,43773
False,567145
False,363927
False,508251
False,176213
False,486084
False,223315
False,164153
False,55973
False,541279
False,354532
False,508343
False,344040
False,12923
False,166508
True,298139
False,555669
False,421734
False,450832
False,577213
False,116078
False,515422
False,532559
False,217103
False,95326
False,491757
False,516008
False,237767
False,60892
False,42563
False,580856
False,400547
False,413078
False,437516
False,489072
False,160142
False,445325
False,173451
False,271495
False,83738
False,366733
False,412752
False,52007
False,480990
False,297512
False,556472
False,134644
False,446
False,335552
False,46372
False,412009
False,204024
False,352654
False,343534
False,96315
True,61838
False,372789
False,407970
False,529208
False,210346
False,139192
False,371672
False,532531
True,205883
False,563424
False,473983
False,412551
False,401766
False,247893
False,51949
False,7855
False,33900
False,465265
False,65029
False,126096
False,376322
False,325600
False,97878
False,342618
False,195650
True,53668
False,476795
False,194419
False,118212
False,555586
False,17984
False,236721
False,191225
False,384465
False,139551
False,371353
False,380280
True,140785
False,118579
False,144193
False,34816
False,541343
True,423091
False,557768
False,63043
False,327191
False,377632
False,432421
True,334529
False,419679
False,386210
False,284885
False,574760
False,385589
False,544556
False,182384
False,231102
False,287197
False,297970
False,237558
False,425254
False,158169
False,60596
False,46889
False,234474
False,200327
False,362796
True,141256
False,184763
False,448256
False,103276
False,5060
False,337219
False,46408
False,233090
False,454601
False,353130
False,538982
False,292125
False,498601
False,565652
False,496578
False,321332
False,304187
False,570085
False,231632
False,123923
False,125377
False,248582
False,385757
False,272955
False,230245
False,143511
False,272961
False,395030
False,469067
False,158676
False,366677
False,9321
False,36048
False,96294
False,26981
False,125703
False,8027
False,346583
False,538985
False,396743
False,501700
False,403746
False,246311
False,485236
False,555627
False,11401
False,525660
False,33372
False,30875
False,104626
False,31376
False,511117
True,430750
False,448448
False,266168
True,415885
False,526473
False,374133
False,418933
False,570209
False,357443
False,423541
False,509509
False,149791
False,535145
False,104906
False,54389
False,251798
False,53731
False,225599
False,144173
False,150053
False,54655
False,241064
False,206596
False,47857
True,85154
False,553201
False,297637
False,65612
False,75682
False,394444
False,356314
False,218196
False,9119
False,400968
False,195911
False,641
False,192320
False,29776
False,550066
False,485306
False,56837
False,10655
False,246759
False,377208
False,238302
False,165029
True,120655
False,269306
False,35741
False,433305
False,451389
False,265433
False,180964
False,180386
False,238428
False,355413
False,129715
False,516628
False,216457
False,410320
False,91005
False,127750
False,548550
False,142191
False,135978
False,333749
False,208954
False,489025
False,510334
False,24287
False,476552
False,438154
False,16114
False,63495
False,380191
False,559267
False,102989
False,143132
False,91288
False,427178
False,464951
False,420066
False,493438
False,279159
False,579883
False,132015
False,177938
False,515512
False,576011
False,89922
False,117531
False,413382
False,404024
False,367260
False,566765
False,162171
False,374924
False,132385
False,360132
False,429902
False,397327
False,443527
False,528929
False,209044
False,40359
False,183266
False,281505
False,4080
False,507551
False,451211
False,357602
False,53802
False,455767
False,103386
False,158254
False,60792
False,229837
False,131731
False,26294
False,7048
False,148761
False,482858
False,241082
False,101636
False,289791
False,277778
False,148655
False,138220
False,13397
False,457335
False,38488
False,234839
False,61207
True,272153
False,42366
False,274203
False,423638
False,462505
False,347926
False,308785
False,571839
False,329477
True,25812
False,322082
False,197068
False,272335
False,495376
False,44279
False,324692
False,555390
True,279259
False,545145
False,236290
False,247720
False,499423
False,355387
False,85035
False,103516
False,73997
False,546325
False,476060
False,330432
False,126972
False,50256
False,236874
False,366955
False,167062
False,22696
False,450493
False,369283
False,543631
True,441576
False,560355
False,345998
False,205258
False,404783
True,164603
False,290192
False,229456
False,185486
False,13879
False,314398
False,326937
False,451761
False,101588
False,421643
False,224592
False,516916
True,150361
False,246442
False,228920
False,529800
False,468846
False,342702
False,287289
False,477112
False,117418
False,93262
False,170613
True,3995
False,232148
False,471935
False,99626
False,567989
False,182257
False,156776
False,572171
False,514321
False,344794
False,344181
False,471711
False,110573
False,36953
False,78843
False,77074
False,141741
True,410496
False,356648
False,341041
False,1907
False,79469
False,216386
False,62048
False,469445
False,578169
False,159220
False,577083
False,485526
False,427895
False,557907
False,255795
False,151163
False,395775
False,514318
False,324866
False,536317
False,502470
False,17553
False,183882
False,158702
False,346412
False,320292
False,487861
False,64425
True,557323
False,157342
False,301574
False,536127
False,421596
True,151330
False,133086
False,542304
False,273147
False,401221
True,94046
False,419001
False,567603
False,80646
False,166141
False,274089
False,343596
False,470026
False,270269
False,230291
False,224759
False,575675
False,11122
False,416193
False,491279
False,318187
False,220089
False,355622
False,537774
False,447197
False,24023
False,145113
False,316155
False,36508
False,280007
False,214821
False,29962
False,162435
False,853
False,88663
False,568076
False,559073
False,182799
False,476191
False,37771
False,508015
True,246846
False,427918
False,336406
False,112252
False,87901
False,454154
False,57878
False,441379
False,579666
False,30693
False,535464
False,115639
False,457100
False,73172
False,159100
False,29994
False,186927
False,168129
False,72899
False,375765
False,243116
False,561666
False,490491
False,232094
False,219750
False,135914
False,70048
False,191744
False,53916
False,358525
False,335085
False,429407
False,77429
False,405283
False,224396
False,378344
False,398938
False,112801
False,153008
False,324584
False,244124
False,71927
False,457205
False,533384
False,36718
False,384952
False,277449
False,2567
False,321673
False,9677
False,44780
False,101602
False,100667
False,123867
False,19642
False,294495
False,187495
False,147030
False,198406
False,260261
False,506945
False,208727
False,96435
False,508870
False,495947
False,76028
False,294297
False,81296
False,136145
False,554152
False,339248
False,246453
False,20030
False,4108
False,75548
False,569718
False,371280
False,559440
False,543218
False,525709
False,285450
False,36091
False,325310
False,115374
False,112805
False,509185
False,484180
False,15693
False,557762
True,321258
False,480012
False,311286
False,233877
False,192576
False,570457
False,427384
False,477852
False,388528
False,91650
False,216029
True,60080
False,420620
False,116872
False,55532
False,346754
False,202463
False,415935
False,214450
False,483803
False,244928
False,103737
False,455476
False,566341
False,85400
False,119550
True,384449
False,129592
False,473448
False,137830
False,216681
False,281052
True,419349
False,275371
False,147422
False,121441
False,361139
False,380528
False,292296
False,207549
False,200838
False,40685
False,113309
False,174354
False,429443
False,168146
False,147333
False,485871
False,534519
False,124926
False,163250
False,440811
False,292480
False,458596
False,339886
False,123901
False,96084
False,312694
False,379987
False,8218
False,439715
False,118546
False,467194
False,82255
False,400410
False,98501
False,56566
False,365003
False,420446
False,345869
False,8350
False,232231
False,454830
False,474434
False,1625
True,124013
False,433657
True,447558
False,199131
False,472108
False,162559
False,14004
False,483484
False,193369
True,417700
False,123351
False,39914
False,26247
False,384723
False,113077
False,300047
False,548939
False,303436
False,513434
False,122964
False,238584
False,232401
False,231393
False,201271
False,271171
False,349363
False,489461
False,95809
False,564198
True,589
False,465294
False,401935
False,229014
False,68546
False,390826
False,567171
True,79031
False,275835
False,248270
False,105310
False,223434
False,92648
False,56562
False,32093
False,542527
False,298906
False,103558
False,165713
False,161312
False,177349
False,47172
False,337365
False,60769
False,433806
False,434858
False,378673
False,55690
False,52005
False,517232
False,125814
False,317781
False,286760
False,373613
False,356237
False,578332
False,489263
False,315178
False,377652
True,548561
False,103931
False,526186
False,99363
False,337338
False,427091
True,219525
False,114162
False,281718
False,354095
False,366695
